Vitoria;;(medias diarias);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;;Acer;Aesculus;Alnus;Artemisia;Betula;Buxus;Carex;Castanea;Casuarina;Cedrus;Cistaceae;Compositae (otras);Corylus;Cupress/Taxaceae;Cyperus;Chenopo/Amarant;Equium;Ericaceae;Eucalyptus;Fraxinus;Gleditsia;Juglans;Juncaceae;Labiateae;Ligustrum;Mercurialis;Mimosa;Morus;No identificados;Olea;Palmaceae;Pinus;Plantago;Platanus;Poaceae;Populus;Quercus;Rosacea;Rumex;Salix;Sophora;Taraxacum;Tilia;Typha;Ulmus;Umbelliferae;Urticaceae;TOTAL;Alternaria;
28 Sep.;;0;0;0;1;0;;0;0;;1;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;3;0;;0;3;0;1;0;0;0;0;0;;0;0;;0;0;2;12;13;
29 Sep.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;1;0;0;;0;;;0;1;0;;3;0;;0;0;0;2;0;0;0;0;0;;0;0;;0;0;1;8;0;
30 Sep.;;0;0;0;0;0;;0;0;;1;;0;0;0;;0;;0;0;0;;0;;;0;1;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;1;4;0;
1   Oct.;;0;0;0;0;0;;0;0;;1;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;3;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;4;6;
2   Oct.;;0;0;0;0;0;;0;0;;1;;1;0;1;;0;;0;0;0;;0;;;0;0;0;;7;0;;0;1;0;2;0;0;0;0;0;;1;0;;0;1;1;16;22;
3   Oct.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;1;3;13;
4   Oct.;;0;0;0;0;0;;0;0;;0;;0;0;17;;2;;0;0;0;;0;;;0;0;0;;4;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;1;24;16;
5   Oct.;;0;0;0;0;0;;0;0;;0;;0;0;14;;2;;0;0;0;;0;;;0;0;0;;4;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;1;21;18;
6   Oct.;;0;0;0;0;0;;0;0;;0;;0;0;11;;0;;0;0;0;;0;;;0;0;0;;3;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;14;8;
7   Oct.;;0;0;0;0;0;;0;0;;1;;0;0;0;;0;;0;0;0;;0;;;0;1;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;3;0;
8   Oct.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;1;0;0;0;0;0;0;0;;0;0;;0;0;1;2;1;
9   Oct.;;0;0;0;0;0;;0;0;;1;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;1;0;1;0;0;0;;0;0;;0;0;0;4;13;
10 Oct.;;0;0;0;0;0;;0;0;;1;;1;0;4;;1;;0;0;0;;0;;;0;1;0;;5;0;;0;0;0;3;0;2;0;0;0;;0;0;;0;0;0;18;9;
11 Oct.;;0;0;0;0;0;;0;0;;3;;0;0;6;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;1;0;;0;0;0;10;2;
12 Oct.;;0;0;0;0;0;;0;0;;3;;0;0;14;;0;;0;0;0;;0;;;0;1;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;19;28;
13 Oct.;;0;0;0;0;0;;0;0;;1;;0;0;88;;2;;1;0;0;;0;;;1;2;0;;7;0;;0;0;0;0;0;0;0;0;0;;1;0;;0;0;1;104;42;
14 Oct.;;0;0;0;0;0;;0;0;;0;;0;0;5;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;0;7;4;
15 Oct.;;0;0;0;0;0;;0;0;;1;;0;0;11;;1;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;1;0;15;12;
16 Oct.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;1;2;3;
17 Oct.;;0;0;0;0;0;;0;0;;1;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;1;4;6;
18 Oct.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;0;1;
19 Oct.;;0;0;0;0;0;;0;0;;1;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;3;2;
20 Oct.;;0;0;0;0;0;;0;0;;0;;0;0;13;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;1;0;;0;0;;0;0;0;14;5;
21 Oct.;;0;0;0;0;0;;0;0;;1;;0;0;5;;0;;0;1;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;2;9;5;
22 Oct.;;0;0;0;0;0;;0;0;;1;;0;0;0;;0;;0;0;0;;0;;;0;3;0;;3;0;;0;0;0;0;0;1;0;0;0;;0;0;;0;0;1;9;15;
23 Oct.;;0;0;0;0;0;;0;0;;0;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;1;4;7;
24 Oct.;;0;0;0;0;0;;0;0;;1;;0;0;1;;4;;0;0;0;;0;;;0;1;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;1;9;7;
25 Oct.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;1;5;
26 Oct.;;0;0;0;0;0;;0;0;;0;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;1;0;0;0;0;0;;0;0;;1;0;0;4;5;
27 Oct.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;0;1;
28 Oct.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;0;0;
29 Oct.;;0;0;0;0;0;;0;0;;0;;1;0;1;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;2;1;
30 Oct.;;0;0;0;2;0;;0;0;;1;;0;0;0;;1;;0;0;0;;0;;;0;0;0;;2;0;;0;0;0;0;0;1;0;0;0;;0;0;;0;1;1;9;14;
31 Oct.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;1;0;
1   Nov.;;0;0;0;0;0;;0;0;;1;;0;0;0;;0;;0;0;0;;0;;;0;1;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;2;1;
2   Nov.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;0;0;
3   Nov.;;0;0;0;1;0;;0;0;;1;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;2;0;
4   Nov.;;0;0;0;3;0;;0;0;;1;;0;0;0;;0;;0;0;0;;0;;;0;1;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;5;2;
5   Nov.;;0;0;0;1;0;;0;0;;0;;1;0;4;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;1;9;1;
6   Nov.;;0;0;0;1;0;;0;0;;1;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;5;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;0;9;3;
7   Nov.;;0;1;0;0;0;;0;0;;3;;0;0;1;;0;;0;0;0;;0;;;0;1;0;;2;0;;0;0;0;0;0;1;0;0;0;;0;0;;0;0;0;9;2;
8   Nov.;;0;0;0;14;0;;0;0;;0;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;0;16;2;
9   Nov.;;0;0;0;0;0;;0;0;;1;;0;0;8;;1;;0;0;0;;0;;;0;1;0;;1;0;;0;1;0;0;0;0;0;0;1;;0;0;;0;0;1;15;3;
10 Nov.;;0;0;0;1;0;;0;0;;1;;0;0;11;;0;;0;0;0;;0;;;0;1;0;;7;0;;0;0;0;1;0;1;0;0;0;;0;0;;0;0;0;23;1;
11 Nov.;;0;0;0;5;0;;0;0;;0;;1;0;26;;0;;0;0;0;;0;;;0;1;0;;1;0;;0;0;0;0;0;1;0;0;0;;0;0;;0;0;0;35;3;
12 Nov.;;0;0;0;0;0;;0;0;;0;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;2;0;
13 Nov.;;0;0;0;9;0;;0;0;;0;;0;0;14;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;24;3;
14 Nov.;;0;0;0;15;0;;0;0;;0;;0;0;7;;0;;0;0;0;;0;;;0;2;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;3;27;11;
15 Nov.;;0;0;0;4;0;;0;0;;0;;0;0;3;;0;;0;0;0;;0;;;0;0;0;;2;0;;0;0;0;0;0;0;0;0;0;;1;0;;0;0;1;11;10;
16 Nov.;;0;0;0;5;0;;0;0;;0;;0;0;3;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;9;6;
17 Nov.;;0;0;0;2;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;3;1;
18 Nov.;;0;0;0;0;0;;0;0;;1;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;1;1;
19 Nov.;;0;0;0;0;0;;0;0;;0;;0;0;2;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;2;1;
20 Nov.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;0;0;
21 Nov.;;0;0;0;0;0;;0;0;;0;;0;0;8;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;8;0;
22 Nov.;;0;0;0;5;0;;0;0;;0;;1;0;9;;0;;0;0;0;;0;;;0;0;0;;2;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;17;1;
23 Nov.;;0;0;0;0;0;;0;0;;0;;0;0;3;;1;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;1;;0;0;;0;0;0;5;0;
24 Nov.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;0;1;
25 Nov.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;0;0;
26 Nov.;;0;0;0;0;0;;0;0;;1;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;3;0;
27 Nov.;;0;0;0;0;0;;0;0;;0;;0;0;7;;0;;0;0;0;;0;;;0;2;0;;3;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;12;5;
28 Nov.;;0;0;0;1;0;;0;0;;0;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;3;1;
29 Nov.;;0;0;0;1;0;;0;0;;0;;0;0;42;;0;;0;0;0;;0;;;0;1;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;44;1;
30 Nov.;;0;0;0;0;0;;0;0;;0;;0;0;8;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;8;0;
1   Dic.;;0;0;0;0;0;;0;0;;0;;0;0;3;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;3;1;
2   Dic.;;0;0;0;0;0;;0;0;;0;;0;0;5;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;6;0;
3   Dic.;;0;0;0;0;0;;0;0;;0;;0;0;11;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;1;12;0;
4   Dic.;;0;0;0;0;0;;0;0;;0;;0;0;14;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;15;0;
5   Dic.;;0;0;0;0;0;;0;0;;1;;0;0;32;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;33;0;
6   Dic.;;0;0;0;0;0;;0;0;;0;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;0;2;0;
7   Dic.;;0;0;0;0;0;;0;0;;0;;0;0;34;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;1;35;1;
8   Dic.;;0;0;0;0;0;;0;0;;0;;0;0;5;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;5;2;
9   Dic.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;0;0;
10 Dic.;;0;0;0;0;0;;0;0;;0;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;2;1;
11 Dic.;;0;0;0;0;0;;0;0;;0;;0;0;1;;0;;0;0;1;;0;;;0;0;0;;2;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;4;3;
12 Dic.;;0;0;0;0;0;;0;0;;0;;0;0;5;;0;;0;0;0;;0;;;0;0;0;;2;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;7;4;
13 Dic.;;0;0;0;0;0;;0;0;;1;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;1;1;
14 Dic.;;0;0;0;0;0;;0;0;;0;;0;15;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;16;0;
15 Dic.;;0;0;0;0;0;;0;0;;0;;0;0;1;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;1;0;
16 Dic.;;0;0;0;0;0;;0;0;;0;;1;0;15;;0;;0;1;0;;0;;;0;0;0;;0;0;;0;0;0;1;0;1;0;0;0;;0;0;;0;1;0;20;0;
17 Dic.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;0;1;
18 Dic.;;0;0;0;2;0;;0;0;;0;;0;0;2;;0;;0;1;0;;0;;;0;1;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;7;0;
19 Dic.;;0;0;0;0;0;;0;0;;0;;0;3;1;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;5;1;
20 Dic.;;0;0;0;0;0;;0;0;;0;;0;3;2;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;5;0;
21 Dic.;;0;0;0;0;0;;0;0;;0;;0;2;4;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;6;1;
22 Dic.;;0;0;0;0;0;;0;0;;0;;0;1;24;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;25;0;
23 Dic.;;0;0;0;0;0;;0;0;;0;;0;0;5;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;6;0;
24 Dic.;;0;0;0;0;0;;0;0;;0;;0;0;0;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;1;0;
25 Dic.;;0;0;0;0;0;;0;0;;0;;0;1;0;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;1;0;
26 Dic.;;0;0;0;0;0;;0;0;;0;;0;1;1;;0;;0;1;1;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;1;6;0;
27 Dic.;;0;0;0;1;0;;0;0;;0;;0;0;1;;1;;0;0;0;;0;;;0;0;0;;3;0;;0;0;0;1;0;0;0;0;0;;0;0;;0;0;0;7;0;
28 Dic.;;0;0;0;0;0;;0;0;;0;;0;0;3;;0;;0;0;0;;0;;;0;0;0;;1;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;4;0;
29 Dic.;;0;0;0;0;0;;0;0;;0;;0;5;26;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;31;0;
30 Dic.;;0;0;0;0;0;;0;0;;0;;0;6;1;;0;;0;0;0;;0;;;0;0;0;;0;0;;0;0;0;0;0;0;0;0;0;;0;0;;0;0;0;7;0;
31 Dic.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Total;;34;108;509;108;708;0;44;719;0;43;0;67;504;7.060;0;263;0;72;35;653;0;17;0;0;249;63;0;0;915;11;0;995;601;3.561;2.159;1.334;2.179;1;88;131;0;29;19;0;58;49;2.732;26.118;4.877;
FR (%);;0,13;0,41;1,95;0,41;2,71;0,00;0,17;2,75;0,00;0,16;0,00;0,26;1,93;27,03;0,00;1,01;0,00;0,28;0,13;2,50;0,00;0,07;0,00;0,00;0,95;0,24;0,00;0,00;3,50;0,04;0,00;3,81;2,30;13,63;8,27;5,11;8,34;0,00;0,34;0,50;0,00;0,11;0,07;0,00;0,22;0,19;10,46;100,00;
Pico;;5;16;68;15;115;0;3;193;0;3;0;7;30;1.235;0;21;0;5;5;67;0;5;0;0;60;4;0;0;58;3;0;99;20;929;101;350;155;1;5;20;0;4;4;0;7;3;97;1.653;405;
