Fecha;Ciudad;Año;Platanus;Corylus;Cupress/Taxaceae;Alnus;Ulmus;Populus;Betula;Quercus;Olea;Poaceae;Urticaceae;Plantago;Castanea;Alternaria;Pinus;Fraxinus;Salix;Ligustrum;Chenopo/Amarant
2025-01-14 00:00:00;Vitoria;2025.0;58.0;0.0;27.0;0.0;0.0;1.0;1.0;11.0;0.0;1.0;0.0;1.0;0.0;9.0;0.0;0.0;3.0;0.0;0.0
2025-01-15 00:00:00;Bilbao;2025.0;2.0;0.0;4.0;0.0;0.0;0.0;6.0;17.0;3.0;2.0;3.0;3.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0
2025-01-15 00:00:00;Donostia;2025.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0
2025-01-15 00:00:00;Vitoria;2025.0;5.0;0.0;5.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
2025-01-16 00:00:00;Bilbao;2025.0;4.0;0.0;13.0;1.0;0.0;1.0;4.0;7.0;0.0;2.0;5.0;1.0;0.0;0.0;5.0;4.0;1.0;0.0;0.0
2025-01-16 00:00:00;Donostia;2025.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;1.0;2.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0
2025-01-16 00:00:00;Vitoria;2025.0;79.0;0.0;46.0;0.0;0.0;0.0;1.0;8.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;1.0
2025-01-17 00:00:00;Bilbao;2025.0;5.0;0.0;8.0;1.0;0.0;1.0;16.0;17.0;0.0;5.0;22.0;11.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0
2025-01-17 00:00:00;Donostia;2025.0;0.0;1.0;0.0;0.0;0.0;0.0;7.0;13.0;0.0;2.0;1.0;1.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0
2025-01-17 00:00:00;Vitoria;2025.0;23.0;0.0;13.0;0.0;0.0;0.0;12.0;9.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;3.0;5.0;0.0;0.0
2025-01-18 00:00:00;Bilbao;2025.0;10.0;0.0;56.0;0.0;0.0;1.0;10.0;38.0;0.0;3.0;23.0;2.0;0.0;0.0;8.0;1.0;1.0;0.0;0.0
2025-01-18 00:00:00;Donostia;2025.0;0.0;0.0;11.0;0.0;0.0;2.0;17.0;34.0;0.0;7.0;6.0;0.0;0.0;0.0;7.0;5.0;0.0;0.0;0.0
2025-01-18 00:00:00;Vitoria;2025.0;95.0;0.0;87.0;0.0;0.0;0.0;2.0;11.0;0.0;2.0;8.0;1.0;0.0;1.0;1.0;1.0;3.0;0.0;0.0
2025-01-19 00:00:00;Bilbao;2025.0;2.0;0.0;25.0;1.0;0.0;0.0;3.0;13.0;1.0;1.0;5.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
2025-01-19 00:00:00;Donostia;2025.0;0.0;0.0;5.0;0.0;0.0;0.0;3.0;17.0;0.0;0.0;2.0;1.0;0.0;0.0;5.0;10.0;0.0;0.0;0.0
2025-01-19 00:00:00;Vitoria;2025.0;5.0;0.0;6.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
2025-01-20 00:00:00;Bilbao;2025.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;1.0;5.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
2025-01-20 00:00:00;Donostia;2025.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-01-20 00:00:00;Vitoria;2025.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-01-21 00:00:00;Bilbao;2025.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;19.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
2025-01-21 00:00:00;Donostia;2025.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-01-21 00:00:00;Vitoria;2025.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-01-22 00:00:00;Bilbao;2025.0;2.0;0.0;2.0;0.0;0.0;0.0;2.0;2.0;0.0;4.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-01-22 00:00:00;Donostia;2025.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
2025-01-22 00:00:00;Vitoria;2025.0;9.0;0.0;4.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
2025-01-23 00:00:00;Bilbao;2025.0;2.0;0.0;2.0;1.0;0.0;0.0;6.0;8.0;0.0;4.0;16.0;2.0;0.0;0.0;4.0;2.0;0.0;0.0;0.0
2025-01-23 00:00:00;Donostia;2025.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-01-23 00:00:00;Vitoria;2025.0;22.0;0.0;6.0;0.0;0.0;0.0;14.0;34.0;0.0;3.0;2.0;5.0;0.0;1.0;3.0;0.0;2.0;0.0;0.0
2025-01-24 00:00:00;Bilbao;2025.0;0.0;0.0;7.0;0.0;0.0;0.0;4.0;5.0;0.0;8.0;24.0;3.0;0.0;0.0;2.0;1.0;0.0;0.0;1.0
2025-01-24 00:00:00;Donostia;2025.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2025-01-24 00:00:00;Vitoria;2025.0;12.0;0.0;24.0;0.0;0.0;0.0;5.0;26.0;1.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
2025-01-25 00:00:00;Bilbao;2025.0;0.0;0.0;4.0;0.0;0.0;0.0;7.0;16.0;0.0;7.0;31.0;7.0;0.0;1.0;2.0;0.0;1.0;0.0;1.0
2025-01-25 00:00:00;Donostia;2025.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-01-25 00:00:00;Vitoria;2025.0;41.0;0.0;65.0;0.0;0.0;0.0;15.0;45.0;0.0;5.0;1.0;1.0;0.0;2.0;1.0;2.0;8.0;0.0;0.0
2025-01-26 00:00:00;Bilbao;2025.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;2.0;0.0;1.0;4.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
2025-01-26 00:00:00;Donostia;2025.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;8.0;0.0;2.0;3.0;6.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0
2025-01-26 00:00:00;Vitoria;2025.0;5.0;0.0;16.0;0.0;0.0;0.0;1.0;9.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-01-27 00:00:00;Bilbao;2025.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;5.0;18.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-01-27 00:00:00;Donostia;2025.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
2025-01-27 00:00:00;Vitoria;2025.0;5.0;0.0;4.0;1.0;0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;1.0;4.0;0.0;0.0
2025-01-28 00:00:00;Bilbao;2025.0;1.0;0.0;47.0;0.0;0.0;0.0;22.0;73.0;7.0;46.0;31.0;14.0;0.0;2.0;7.0;1.0;1.0;0.0;1.0
2025-01-28 00:00:00;Donostia;2025.0;2.0;0.0;7.0;0.0;5.0;2.0;17.0;107.0;0.0;42.0;11.0;6.0;0.0;0.0;37.0;4.0;0.0;0.0;0.0
2025-01-28 00:00:00;Vitoria;2025.0;16.0;0.0;28.0;0.0;0.0;0.0;11.0;119.0;3.0;14.0;4.0;11.0;0.0;3.0;1.0;3.0;3.0;0.0;1.0
2025-01-29 00:00:00;Bilbao;2025.0;4.0;0.0;58.0;0.0;0.0;0.0;20.0;114.0;10.0;18.0;22.0;18.0;0.0;2.0;8.0;2.0;0.0;0.0;1.0
2025-01-29 00:00:00;Donostia;2025.0;1.0;0.0;8.0;0.0;0.0;1.0;1.0;87.0;3.0;7.0;3.0;3.0;0.0;0.0;10.0;3.0;0.0;0.0;0.0
2025-01-29 00:00:00;Vitoria;2025.0;11.0;0.0;36.0;0.0;0.0;0.0;3.0;61.0;7.0;6.0;1.0;8.0;0.0;4.0;2.0;0.0;1.0;0.0;1.0
2025-01-30 00:00:00;Bilbao;2025.0;1.0;0.0;24.0;0.0;0.0;0.0;4.0;104.0;9.0;28.0;24.0;10.0;0.0;2.0;8.0;0.0;0.0;1.0;2.0
2025-01-30 00:00:00;Donostia;2025.0;0.0;0.0;8.0;0.0;0.0;0.0;2.0;161.0;14.0;19.0;2.0;3.0;0.0;0.0;3.0;2.0;0.0;0.0;1.0
2025-01-30 00:00:00;Vitoria;2025.0;9.0;0.0;63.0;0.0;0.0;1.0;3.0;173.0;9.0;22.0;7.0;32.0;0.0;14.0;1.0;0.0;1.0;0.0;2.0
2025-01-31 00:00:00;Bilbao;2025.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0
2025-01-31 00:00:00;Donostia;2025.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-01-31 00:00:00;Vitoria;2025.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-02-10 00:00:00;Bilbao;2025.0;0.0;34.0;80.0;12.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;150.0;2.0;1.0;0.0;0.0
2025-02-10 00:00:00;Donostia;2025.0;0.0;62.0;103.0;30.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;9.0;1.0;1.0;0.0;0.0
2025-02-10 00:00:00;Vitoria;2025.0;0.0;14.0;61.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0
2025-02-11 00:00:00;Bilbao;2025.0;0.0;35.0;64.0;21.0;4.0;0.0;0.0;7.0;0.0;1.0;2.0;0.0;0.0;0.0;193.0;5.0;2.0;0.0;0.0
2025-02-11 00:00:00;Donostia;2025.0;0.0;43.0;178.0;26.0;1.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;16.0;3.0;3.0;0.0;0.0
2025-02-11 00:00:00;Vitoria;2025.0;0.0;30.0;47.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;1.0;0.0;6.0;0.0;0.0;0.0
2025-02-12 00:00:00;Bilbao;2025.0;0.0;4.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;2.0;0.0;0.0;0.0
2025-02-12 00:00:00;Donostia;2025.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0
2025-02-12 00:00:00;Vitoria;2025.0;0.0;3.0;59.0;7.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;16.0;2.0;0.0;0.0;0.0
2025-02-13 00:00:00;Bilbao;2025.0;0.0;6.0;13.0;7.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;153.0;2.0;2.0;0.0;0.0
2025-02-13 00:00:00;Donostia;2025.0;0.0;4.0;6.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;10.0;1.0;6.0;0.0;0.0
2025-02-13 00:00:00;Vitoria;2025.0;0.0;4.0;7.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0
2025-02-14 00:00:00;Bilbao;2025.0;0.0;14.0;28.0;52.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;277.0;2.0;1.0;0.0;0.0
2025-02-14 00:00:00;Donostia;2025.0;0.0;27.0;5.0;125.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;3.0;0.0;2.0;0.0;0.0
2025-02-14 00:00:00;Vitoria;2025.0;0.0;6.0;7.0;11.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0
2025-02-15 00:00:00;Bilbao;2025.0;0.0;56.0;104.0;41.0;4.0;1.0;0.0;0.0;0.0;2.0;7.0;0.0;0.0;1.0;604.0;2.0;17.0;0.0;0.0
2025-02-15 00:00:00;Donostia;2025.0;0.0;106.0;229.0;113.0;2.0;0.0;0.0;0.0;0.0;7.0;3.0;0.0;0.0;0.0;86.0;5.0;3.0;0.0;0.0
2025-02-15 00:00:00;Vitoria;2025.0;0.0;20.0;47.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;3.0;0.0;0.0;0.0
2025-02-16 00:00:00;Bilbao;2025.0;0.0;25.0;13.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;74.0;4.0;5.0;0.0;0.0
2025-02-16 00:00:00;Donostia;2025.0;0.0;12.0;7.0;13.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;25.0;5.0;8.0;0.0;0.0
2025-02-16 00:00:00;Vitoria;2025.0;0.0;3.0;11.0;7.0;3.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;1.0;2.0;4.0;0.0;0.0
2025-02-17 00:00:00;Bilbao;2025.0;0.0;43.0;50.0;89.0;1.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;1.331;7.0;17.0;0.0;0.0
2025-02-17 00:00:00;Donostia;2025.0;0.0;70.0;61.0;123.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;43.0;2.0;4.0;0.0;0.0
2025-02-17 00:00:00;Vitoria;2025.0;0.0;12.0;45.0;7.0;0.0;3.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;1.0;0.0;9.0;0.0;0.0;0.0
2025-02-18 00:00:00;Bilbao;2025.0;0.0;93.0;94.0;83.0;3.0;0.0;0.0;0.0;0.0;1.0;9.0;0.0;0.0;1.0;896.0;13.0;13.0;0.0;0.0
2025-02-18 00:00:00;Donostia;2025.0;0.0;71.0;207.0;149.0;6.0;4.0;0.0;0.0;0.0;3.0;5.0;1.0;0.0;0.0;23.0;9.0;31.0;0.0;0.0
2025-02-18 00:00:00;Vitoria;2025.0;0.0;32.0;221.0;50.0;5.0;24.0;0.0;0.0;0.0;3.0;9.0;0.0;0.0;17.0;1.0;13.0;0.0;0.0;1.0
2025-02-19 00:00:00;Bilbao;2025.0;0.0;28.0;34.0;25.0;0.0;0.0;0.0;1.0;0.0;2.0;3.0;0.0;0.0;1.0;589.0;7.0;18.0;0.0;0.0
2025-02-19 00:00:00;Donostia;2025.0;0.0;28.0;16.0;41.0;1.0;0.0;0.0;0.0;0.0;0.0;9.0;1.0;0.0;0.0;29.0;7.0;14.0;0.0;0.0
2025-02-19 00:00:00;Vitoria;2025.0;0.0;16.0;155.0;18.0;4.0;7.0;0.0;0.0;0.0;1.0;11.0;0.0;0.0;1.0;2.0;15.0;1.0;0.0;0.0
2025-02-20 00:00:00;Bilbao;2025.0;0.0;43.0;62.0;60.0;2.0;1.0;0.0;0.0;0.0;1.0;7.0;0.0;0.0;0.0;1.52;11.0;70.0;0.0;0.0
2025-02-20 00:00:00;Donostia;2025.0;0.0;77.0;76.0;205.0;1.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;167.0;20.0;43.0;0.0;0.0
2025-02-20 00:00:00;Vitoria;2025.0;0.0;7.0;138.0;14.0;1.0;9.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;3.0;1.0;11.0;0.0;0.0;0.0
2025-02-21 00:00:00;Bilbao;2025.0;0.0;24.0;38.0;39.0;1.0;2.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;1.0;49.0;7.0;8.0;0.0;0.0
2025-02-21 00:00:00;Donostia;2025.0;0.0;22.0;69.0;75.0;2.0;1.0;0.0;3.0;0.0;2.0;5.0;0.0;0.0;0.0;8.0;19.0;30.0;0.0;0.0
2025-02-21 00:00:00;Vitoria;2025.0;0.0;12.0;80.0;27.0;3.0;73.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;14.0;0.0;11.0;0.0;0.0;0.0
2025-02-22 00:00:00;Bilbao;2025.0;0.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;1.0;38.0;3.0;0.0;0.0;0.0
2025-02-22 00:00:00;Donostia;2025.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0
2025-02-22 00:00:00;Vitoria;2025.0;0.0;2.0;16.0;12.0;2.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;17.0;10.0;0.0;0.0;0.0
2025-02-23 00:00:00;Bilbao;2025.0;0.0;22.0;41.0;32.0;1.0;0.0;0.0;1.0;0.0;2.0;1.0;0.0;0.0;0.0;674.0;18.0;32.0;0.0;0.0
2025-02-23 00:00:00;Donostia;2025.0;11.0;35.0;37.0;113.0;1.0;2.0;0.0;4.0;0.0;1.0;4.0;1.0;0.0;0.0;35.0;24.0;46.0;0.0;0.0
2025-02-23 00:00:00;Vitoria;2025.0;0.0;4.0;36.0;2.0;1.0;16.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;5.0;1.0;0.0;0.0
2025-02-24 00:00:00;Bilbao;2025.0;0.0;18.0;12.0;14.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;176.0;16.0;13.0;0.0;0.0
2025-02-24 00:00:00;Donostia;2025.0;0.0;23.0;18.0;63.0;0.0;1.0;0.0;0.0;0.0;5.0;1.0;0.0;0.0;0.0;43.0;20.0;28.0;0.0;0.0
2025-02-24 00:00:00;Vitoria;2025.0;0.0;3.0;190.0;2.0;2.0;13.0;0.0;1.0;0.0;4.0;3.0;0.0;0.0;0.0;1.0;6.0;1.0;0.0;0.0
2025-02-25 00:00:00;Bilbao;2025.0;0.0;2.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;6.0;3.0;0.0;0.0
2025-02-25 00:00:00;Donostia;2025.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
2025-02-25 00:00:00;Vitoria;2025.0;0.0;1.0;61.0;3.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;6.0;3.0;0.0;0.0
2025-02-26 00:00:00;Bilbao;2025.0;0.0;2.0;1.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;7.0;5.0;3.0;0.0;0.0
2025-02-26 00:00:00;Donostia;2025.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;5.0;1.0;0.0;0.0
2025-02-26 00:00:00;Vitoria;2025.0;0.0;5.0;13.0;24.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;18.0;8.0;0.0;0.0
2025-02-27 00:00:00;Bilbao;2025.0;0.0;1.0;5.0;40.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0;0.0;7.0;7.0;12.0;0.0;0.0
2025-02-27 00:00:00;Donostia;2025.0;0.0;4.0;0.0;80.0;0.0;0.0;0.0;1.0;0.0;17.0;0.0;0.0;0.0;0.0;1.0;29.0;11.0;0.0;0.0
2025-02-27 00:00:00;Vitoria;2025.0;0.0;5.0;5.0;27.0;1.0;6.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;36.0;9.0;0.0;0.0
2025-02-28 00:00:00;Bilbao;2025.0;0.0;1.0;5.0;22.0;1.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;10.0;14.0;0.0;0.0
2025-02-28 00:00:00;Donostia;2025.0;0.0;2.0;2.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0
2025-02-28 00:00:00;Vitoria;2025.0;0.0;3.0;14.0;32.0;1.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;18.0;11.0;0.0;0.0
2025-03-01 00:00:00;Bilbao;2025.0;0.0;2.0;14.0;29.0;1.0;2.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;3.0;13.0;3.0;0.0;0.0
2025-03-01 00:00:00;Donostia;2025.0;0.0;9.0;22.0;62.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;8.0;7.0;4.0;0.0;0.0
2025-03-01 00:00:00;Vitoria;2025.0;0.0;5.0;17.0;36.0;2.0;5.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;9.0;16.0;4.0;0.0;0.0
2025-03-02 00:00:00;Bilbao;2025.0;0.0;4.0;11.0;59.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;17.0;13.0;10.0;0.0;0.0
2025-03-02 00:00:00;Donostia;2025.0;0.0;14.0;20.0;85.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;9.0;13.0;0.0;0.0
2025-03-02 00:00:00;Vitoria;2025.0;0.0;1.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0
2025-03-03 00:00:00;Bilbao;2025.0;0.0;6.0;8.0;51.0;2.0;1.0;0.0;2.0;0.0;1.0;3.0;0.0;0.0;0.0;22.0;16.0;17.0;0.0;0.0
2025-03-03 00:00:00;Donostia;2025.0;1.0;5.0;5.0;30.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;11.0;6.0;0.0;0.0
2025-03-03 00:00:00;Vitoria;2025.0;0.0;1.0;12.0;2.0;0.0;9.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0
2025-03-04 00:00:00;Bilbao;2025.0;10.0;2.0;24.0;59.0;0.0;2.0;0.0;5.0;0.0;1.0;5.0;0.0;0.0;0.0;29.0;26.0;5.0;0.0;1.0
2025-03-04 00:00:00;Donostia;2025.0;0.0;7.0;24.0;117.0;1.0;10.0;0.0;3.0;0.0;2.0;2.0;1.0;0.0;0.0;5.0;26.0;20.0;0.0;0.0
2025-03-04 00:00:00;Vitoria;2025.0;0.0;6.0;175.0;10.0;0.0;41.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;1.0;4.0;9.0;2.0;0.0;0.0
2025-03-05 00:00:00;Bilbao;2025.0;13.0;10.0;55.0;57.0;0.0;13.0;0.0;7.0;0.0;2.0;8.0;0.0;0.0;2.0;30.0;23.0;6.0;0.0;0.0
2025-03-05 00:00:00;Donostia;2025.0;18.0;5.0;89.0;146.0;1.0;7.0;0.0;19.0;0.0;5.0;11.0;2.0;0.0;0.0;17.0;49.0;32.0;1.0;1.0
2025-03-05 00:00:00;Vitoria;2025.0;0.0;3.0;154.0;21.0;2.0;50.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0;7.0;5.0;17.0;6.0;0.0;0.0
2025-03-06 00:00:00;Bilbao;2025.0;34.0;2.0;25.0;45.0;0.0;1.0;0.0;13.0;0.0;2.0;2.0;0.0;0.0;0.0;26.0;13.0;11.0;0.0;0.0
2025-03-06 00:00:00;Donostia;2025.0;10.0;2.0;3.0;67.0;0.0;5.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;12.0;15.0;0.0;0.0
2025-03-06 00:00:00;Vitoria;2025.0;0.0;2.0;80.0;1.0;1.0;34.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;4.0;3.0;8.0;5.0;0.0;0.0
2025-03-07 00:00:00;Bilbao;2025.0;83.0;3.0;38.0;26.0;1.0;3.0;0.0;7.0;0.0;2.0;3.0;0.0;0.0;0.0;13.0;11.0;8.0;0.0;0.0
2025-03-07 00:00:00;Donostia;2025.0;14.0;4.0;40.0;76.0;0.0;0.0;0.0;6.0;0.0;1.0;1.0;0.0;0.0;0.0;10.0;20.0;26.0;0.0;0.0
2025-03-07 00:00:00;Vitoria;2025.0;0.0;1.0;101.0;9.0;0.0;28.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;4.0;1.0;3.0;9.0;0.0;0.0
2025-03-08 00:00:00;Bilbao;2025.0;94.0;4.0;26.0;28.0;1.0;2.0;0.0;6.0;0.0;0.0;3.0;0.0;0.0;1.0;24.0;14.0;6.0;0.0;0.0
2025-03-08 00:00:00;Donostia;2025.0;6.0;4.0;28.0;76.0;0.0;0.0;0.0;16.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;14.0;15.0;0.0;0.0
2025-03-08 00:00:00;Vitoria;2025.0;0.0;3.0;50.0;3.0;0.0;20.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;3.0;1.0;3.0;7.0;0.0;0.0
2025-03-09 00:00:00;Bilbao;2025.0;101.0;3.0;10.0;5.0;0.0;2.0;0.0;5.0;0.0;2.0;1.0;1.0;0.0;0.0;7.0;10.0;1.0;0.0;0.0
2025-03-09 00:00:00;Donostia;2025.0;46.0;5.0;27.0;14.0;0.0;2.0;0.0;17.0;0.0;3.0;5.0;0.0;0.0;0.0;3.0;7.0;8.0;0.0;0.0
2025-03-09 00:00:00;Vitoria;2025.0;0.0;0.0;51.0;1.0;0.0;14.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;3.0;0.0;0.0;0.0
2025-03-10 00:00:00;Bilbao;2025.0;264.0;1.0;10.0;8.0;0.0;0.0;0.0;6.0;0.0;0.0;5.0;0.0;0.0;4.0;9.0;10.0;3.0;0.0;0.0
2025-03-10 00:00:00;Donostia;2025.0;55.0;3.0;12.0;35.0;0.0;4.0;0.0;53.0;0.0;1.0;8.0;1.0;0.0;0.0;0.0;20.0;2.0;0.0;0.0
2025-03-10 00:00:00;Vitoria;2025.0;0.0;2.0;34.0;1.0;0.0;31.0;0.0;0.0;0.0;1.0;9.0;0.0;0.0;1.0;0.0;12.0;0.0;0.0;0.0
